match_id,radiant_win
35394,0.2084169034590996
35396,0.34064998258382256
35399,0.500562098025037
35403,0.24440544221903324
35409,0.27402165345542756
35416,0.5962173868597951
35423,0.5635082107157899
35427,0.3127710948350679
35435,0.6789508162916575
35442,0.3600076336140714
35450,0.4629010604416432
35463,0.6845224418042728
35472,0.7066804701903906
35481,0.6081856293263502
35498,0.2525557200376828
35502,0.3914430348206384
35506,0.3510122355451501
35508,0.2304472841431049
35513,0.587708697273248
35514,0.8372548813440024
35522,0.5193498283008379
35523,0.4997903588458066
35530,0.8282499672357072
35562,0.5824102619381565
35563,0.24370900335659176
35565,0.04769355130455423
35568,0.7604230132213933
35570,0.4359662871199352
35575,0.9856383695578566
35581,0.8979740755759712
35585,0.20120031427851873
35587,0.6716294788807002
35588,0.7035125470909088
35591,0.5250380798392439
35592,0.6825493297477789
35595,0.2917653176399765
35599,0.684891970972024
35601,0.263440098362697
35605,0.45139350494521724
35609,0.8267001358513756
35612,0.6096958909296812
35626,0.17865547355247968
35647,0.42022903824437824
35660,0.4017447671278159
35663,0.7572981656024617
35672,0.10939331954302352
35674,0.1684784849870707
35694,0.7258863806902457
35695,0.2310693407791191
35699,0.16050152201465528
35700,0.4679759751737646
35718,0.7367117027023516
35727,0.6354230433909971
35728,0.5471946834795103
35735,0.814914513894215
35740,0.5189933105063351
35741,0.2651217121035804
35744,0.6325036520323265
35751,0.2118327973861337
35755,0.65227268015755
35757,0.25066190240498837
35761,0.327607229422632
35765,0.6542044589380097
35767,0.344745688649255
35769,0.5121340761847374
35777,0.5818311788976998
35784,0.6231360971977532
35788,0.7531632239205168
35792,0.46300054745398644
35814,0.35278765939466017
35819,0.7497412898104813
35825,0.8038247119179307
35826,0.31701000004324453
35829,0.733096821008942
35840,0.08347935368636789
35844,0.7371622368427337
35849,0.1739532177297194
35855,0.7805529531322292
35862,0.4462693336607894
35863,0.6047770806264101
35866,0.6963784802759553
35875,0.7904623858219533
35897,0.31363764238217984
35909,0.27061815897335734
35915,0.7573752430180892
35920,0.1511690908291504
35923,0.7350169478935764
35950,0.35476219937236386
35954,0.4066090429689893
35959,0.7304494187511994
35962,0.1882365479606664
35963,0.06502142841880336
35964,0.8225717223160827
35977,0.6779771003769715
35985,0.6569936948217995
35986,0.16907804713375493
35987,0.46236944573759253
35993,0.7184700178855359
35998,0.2561088307925422
36000,0.23612948023411545
36009,0.5082739982115921
36014,0.36832873445897546
36015,0.5240592410410654
36022,0.5019242695085596
36027,0.3810715782835418
36034,0.3850285987987558
36038,0.284857783657928
36042,0.567437131058568
36044,0.26240568362072714
36054,0.5193407229627467
36060,0.7935638366557282
36075,0.2951916775292832
36077,0.9380990878206973
36078,0.9056314039929597
36083,0.2528222083586996
36090,0.4119551047434921
36102,0.4858445172136705
36107,0.1313664299331868
36114,0.26253605435312166
36125,0.11702595151793656
36131,0.4942297003406681
36134,0.5487152187964246
36138,0.5610369293919902
36143,0.146073495236876
36147,0.26175323594340083
36153,0.4491913180978763
36154,0.849968993452142
36158,0.7149904999208211
36166,0.8333832507148142
36170,0.7711640016812025
36174,0.27855077429644903
36177,0.6298238522533388
36180,0.6352362576621426
36183,0.6446228448529422
36187,0.46055680244758485
36189,0.15755162259504255
36208,0.4397618657949941
36229,0.29979179428377256
36236,0.6507982666707384
36257,0.6669149901458008
36259,0.23348558981424475
36272,0.24379533862976258
36273,0.3005983678885045
36279,0.4812300137842395
36284,0.34472708674257596
36295,0.6968158355886318
36302,0.8543271013426023
36305,0.4069400398031247
36309,0.42643867242313
36333,0.6327187551241485
36339,0.12008624162590563
36348,0.6011155222109793
36350,0.7088903760652406
36356,0.4171555174285988
36369,0.656315604906166
36376,0.36041328475857665
36377,0.5330238937795171
36386,0.40954120690614243
36399,0.22062382978333087
36403,0.47807591395397214
36409,0.5542210348995903
36417,0.5589930700670335
36427,0.7152095067562435
36432,0.05415796392031037
36433,0.7352204989388703
36444,0.44686903219806645
36449,0.6401471606663907
36450,0.48417505250537224
36452,0.8666341539459013
36457,0.1352299610606709
36459,0.46920199215726816
36478,0.47274111574200833
36488,0.7858953967447738
36492,0.3426128080479433
36493,0.2847587940605012
36498,0.4320705602288259
36501,0.21935301882878422
36507,0.5485506839395499
36520,0.8654647015282265
36521,0.37940435764107217
36533,0.20572387713276005
36535,0.4090463969076541
36540,0.4589398052146663
36541,0.34919415855216923
36546,0.553783972441372
36550,0.16582905171381104
36553,0.16041750075115024
36555,0.27787918649836585
36563,0.6071614464794964
36569,0.8305706739402032
36572,0.9548028348110532
36590,0.6910733402079108
36593,0.9039393656286095
36611,0.6912858140326729
36617,0.3089550765695701
36630,0.34753147949278784
36632,0.3448240626537147
36633,0.47704724718167835
36635,0.7441486655079074
36640,0.5378654961565674
36645,0.6393394647943305
36647,0.4702771279509645
36655,0.3117558628827932
36662,0.2958163844939073
36669,0.3819272940390128
36672,0.5417118550229804
36673,0.3679933449399855
36678,0.2985741311753402
36680,0.7926391407100116
36686,0.6297283015111192
36687,0.2487834537410232
36689,0.7803099804396915
36697,0.6329220903753191
36698,0.44320038825261887
36700,0.6728018727622276
36713,0.6530842871771934
36714,0.13926311779384654
36721,0.3935181087497236
36722,0.7459611328221054
36725,0.7259271654252326
36727,0.595751533594866
36728,0.6144033929003199
36739,0.4736663787976581
36742,0.4707813285042546
36753,0.26931111752125936
36771,0.7441362391117959
36774,0.5090018283470684
36780,0.7013791084035199
36787,0.9064275273404259
36790,0.41468378580156345
36798,0.7901879906391133
36808,0.4098686581864277
36816,0.9266645698627493
36817,0.40327865858778733
36827,0.6460731864719916
36828,0.27248157429635084
36829,0.3582668772543961
36838,0.18297996386412116
36848,0.6038440214450345
36850,0.14890135479065394
36860,0.1832127622942871
36869,0.7654727027436095
36875,0.2393772362180826
36876,0.7517676907720242
36877,0.2958064512016373
36879,0.5016537541409604
36890,0.3364207025702753
36894,0.2504037317784201
36901,0.1646428650188965
36914,0.8772016132005547
36922,0.7697677781394516
36931,0.34956786227218145
36944,0.4468782698114367
36945,0.8386151849907053
36963,0.471173384462658
36965,0.6841403706637869
36967,0.8058287642014643
36970,0.2666785220258093
36976,0.3955924935036147
36977,0.49260097346704707
36984,0.408091064879189
37002,0.4026732286125239
37004,0.8457944740559391
37014,0.3415255578553681
37024,0.6923334124203994
37030,0.6256000918192419
37040,0.2559354548974376
37042,0.8313306555455814
37046,0.4215488248004569
37053,0.224263991880838
37056,0.8371012847880481
37061,0.9613560206751196
37065,0.1901220759660799
37094,0.6805852820522301
37096,0.2772794060166364
37100,0.327287917880115
37107,0.501005669589569
37108,0.7873804090434094
37109,0.6185170611435866
37111,0.383220766147335
37128,0.4916804075612541
37129,0.45427445499059055
37131,0.5671171997031994
37134,0.2701505332409523
37138,0.09741223962774867
37160,0.7072744243771828
37163,0.5491449610945449
37177,0.44877693262566326
37178,0.5511164325928577
37188,0.3228487297667671
37192,0.4894409468805251
37193,0.42876838990340405
37209,0.5422661512877671
37214,0.6093139745405239
37216,0.5408408306098507
37220,0.7872442815966268
37226,0.34879766168737397
37227,0.1307879464613748
37231,0.3940992171873823
37234,0.6251804976252543
37235,0.6482799406363583
37241,0.2823034368420064
37246,0.4108154237932003
37247,0.146309743378136
37253,0.4519847245631354
37270,0.2726986036302762
37282,0.5292105270058991
37285,0.6740788203838141
37297,0.8332205795064621
37299,0.8674778171108222
37301,0.5406546343568235
37340,0.5548649643423668
37352,0.07674694535052426
37357,0.49324995010517686
37372,0.29600498538084546
37377,0.5350077390731407
37383,0.2085537776005399
37414,0.6611835824705836
37415,0.4192062750432627
37419,0.79272231294813
37420,0.10064705954660133
37430,0.280156357793334
37435,0.6807479950270386
37465,0.6435364524272535
37468,0.5743444688017908
37477,0.3858087885408881
37478,0.3884853437355091
37481,0.6356489222638464
37483,0.20621256313535063
37487,0.9558653602013667
37494,0.6374963245287162
37502,0.5181942289097026
37506,0.8124600354250082
37507,0.15906613179173304
37509,0.3785422693704891
37511,0.857850314246269
37537,0.09091110759461203
37539,0.1960841178998023
37542,0.4525671253493262
37543,0.7759099905454528
37545,0.6261839512097729
37550,0.7385029849227808
37552,0.40593189510532207
37555,0.8180619976146604
37561,0.1173345142626166
37564,0.7065538241317169
37569,0.7737873574245007
37571,0.418967477005514
37574,0.29205216647192755
37575,0.25237756909208814
37587,0.10868192866521868
37591,0.1904491653110107
37594,0.6914448235214932
37595,0.3577297107715414
37597,0.44531744526101086
37603,0.776503198312107
37605,0.7899023138526746
37607,0.2394844881357133
37615,0.6488638721876271
37617,0.2674361729254763
37622,0.3978265395427644
37624,0.41677369736485304
37649,0.3464065557562496
37658,0.48731080389465975
37660,0.26517295057782836
37662,0.3295976756742247
37663,0.28711855358562055
37670,0.6183077437733363
37671,0.1320160384641578
37674,0.8536511885000888
37687,0.8464229747711645
37690,0.7627884409364275
37699,0.5078147713032046
37708,0.5701395973017482
37717,0.13046837724115526
37722,0.8415187979390276
37728,0.21669080750048514
37730,0.8561035606565691
37731,0.3367843928262786
37738,0.3622515583292192
37752,0.5645942955342563
37753,0.062358921042957746
37754,0.6943394642804368
37755,0.12262663600657078
37763,0.466994445835463
37801,0.5601112936902308
37804,0.39422081517191065
37808,0.44925447884581077
37813,0.8476514505427339
37825,0.8310351930360769
37828,0.6546927999431449
37832,0.7369695996839903
37837,0.4956271161213651
37845,0.2864436105571568
37854,0.5371897402798592
37870,0.8061544449257152
37872,0.4676981486346825
37876,0.3589648314610158
37887,0.7609262788293255
37892,0.5098181228783438
37896,0.4420285148073486
37910,0.7029418633676411
37911,0.7622946566463441
37914,0.22974777065716645
37918,0.31788781994417664
37926,0.7337597720061942
37933,0.33184718847311795
37937,0.5835396660432179
37941,0.47977435475558067
37947,0.49109207198216687
37961,0.44274111280287554
37965,0.6721943920423069
37966,0.3526443180791524
37967,0.3982571918678868
37978,0.5969652328859066
37985,0.2452550303669159
37988,0.3741891824517246
38002,0.2862340658789289
38030,0.09655077384778829
38037,0.8619951070651675
38038,0.2965905854162271
38040,0.3536389982464701
38054,0.7763646471588543
38055,0.47057170450354807
38070,0.9225848395873756
38077,0.5774606302306702
38081,0.8178676029643573
38085,0.4373231689583503
38097,0.8874003720865958
38106,0.36554599490388784
38108,0.5150376128186777
38114,0.48445911949274706
38118,0.5794562511657703
38143,0.7695137136886315
38152,0.6140557464954469
38163,0.5069732752000788
38174,0.0905465522100123
38176,0.6477828143350367
38182,0.5121011668177641
38205,0.18009523726954185
38207,0.31051446825871704
38208,0.6431444022414102
38210,0.5274417347307482
38219,0.6350137393743619
38226,0.6037973828048996
38235,0.226686909107785
38241,0.3113868865272664
38246,0.665379917845241
38267,0.3212188725933508
38279,0.6345667340057043
38281,0.5854991218337154
38289,0.9535992880614695
38290,0.7408068659734218
38295,0.458333839254034
38299,0.6380943291050915
38306,0.5641682181349985
38307,0.358284236468512
38311,0.7585828004295507
38313,0.5195930794415298
38319,0.21666998984228558
38326,0.15798602652726654
38330,0.21386016775957506
38332,0.3019254959504389
38334,0.753387581356127
38337,0.13780919160463742
38340,0.6731813320373692
38346,0.541254709710609
38350,0.5640726897665358
38356,0.44580276362601656
38366,0.5964937616351143
38368,0.25538948971394987
38374,0.7179674080479933
38382,0.38995267083005175
38385,0.4696158445488714
38387,0.8287600196377403
38401,0.8164085134959342
38417,0.6072671094474257
38425,0.693462533685385
38427,0.5187110778049618
38428,0.32783423475077755
38431,0.4410683437728777
38440,0.7363178497130143
38458,0.30568522699984013
38459,0.778033941233235
38461,0.5970418972050449
38470,0.3664637340284993
38493,0.7914527670327667
38499,0.23838654638126416
38504,0.24069561270244866
38528,0.3163183018346029
38532,0.6446090558886051
38535,0.1507243777111969
38537,0.548994274600388
38540,0.7509424901419414
38554,0.6165018448726693
38555,0.2732129636621388
38559,0.6777374856325151
38560,0.806136920169169
38567,0.5788680646581921
38573,0.3055545938272799
38577,0.8734602953641105
38581,0.3483561968343859
38583,0.32252793063441
38591,0.6637228310098781
38595,0.8120108591386307
38596,0.36730494012856185
38599,0.2491213223743941
38613,0.541713932294439
38615,0.7873256944612284
38627,0.4221071129235952
38634,0.10396657352700811
38639,0.7038660013072787
38644,0.2570842053757551
38647,0.28363355814526714
38652,0.7960676839037008
38660,0.5707679100958928
38670,0.8401794977104419
38673,0.5434361512187128
38675,0.3745194473707578
38679,0.6283441996799323
38681,0.21743557113293027
38693,0.3720950650951795
38694,0.24707984637806793
38695,0.7601122252469622
38698,0.4201520405253514
38712,0.759904658419128
38725,0.6748862578971676
38730,0.486195343475115
38734,0.10324116154176409
38736,0.353375086337927
38754,0.4078771297509378
38759,0.6102615210388982
38768,0.9427632815324594
38778,0.1269785438796448
38782,0.7608600194274028
38800,0.46956422637574946
38809,0.3444533070928264
38817,0.4955581825685406
38818,0.36150444831683604
38826,0.27728339452768835
38833,0.3094639719008761
38834,0.26416488783440056
38845,0.7015423285561126
38857,0.4262128287218565
38858,0.8558081330324908
38859,0.6555082407211962
38862,0.21364427689710738
38863,0.333401430584604
38875,0.9956527879193592
38877,0.6259710204084262
38893,0.49556233922235055
38894,0.17767432852500428
38897,0.6999530865844678
38898,0.4672561922173858
38899,0.8521498728010097
38900,0.4467876246371867
38906,0.7253912609291564
38919,0.4279089446827445
38937,0.3965700458069421
38938,0.03740640483776326
38946,0.2385616545771436
38949,0.5025000210811094
38953,0.696756751833416
38965,0.1265211373913637
38968,0.7555181624270276
38969,0.5396389691096388
38978,0.8867560492076288
38981,0.5943910141359681
38982,0.4814657667740885
38984,0.5837366595579065
38987,0.6972572505607544
38996,0.4206443514051827
39003,0.546148898361405
39004,0.779499320730606
39011,0.5874547608899525
39012,0.5297544606833048
39015,0.4666200855404666
39017,0.7460302451987152
39023,0.29651807263254526
39027,0.8333815332383756
39034,0.4166130263704922
39035,0.41257269511691314
39037,0.43252731060185173
39047,0.8896592376741823
39052,0.40925371745118777
39059,0.5052755964394515
39060,0.6680904002168242
39064,0.3012904422525041
39078,0.42483665612272353
39079,0.4965203468707962
39089,0.5505033784646274
39092,0.58609866183159
39095,0.4764130891075671
39101,0.2749947078615316
39112,0.5157528562268661
39123,0.675889458372165
39124,0.9076095657039241
39144,0.8488932029344356
39146,0.6706151766885456
39152,0.6769208668235709
39160,0.48549607877946593
39178,0.6996135566024112
39180,0.46723871774079434
39194,0.5466899736125376
39200,0.605545598185546
39203,0.8439449211102089
39209,0.7262623009879993
39214,0.1873824571864762
39215,0.25846902181700687
39216,0.9333551685587281
39217,0.2393068223953637
39220,0.5691832487613191
39222,0.45399964605576354
39227,0.69289774146705
39229,0.43192299762795755
39239,0.6955975306830221
